throaty,7,4.97,5,2,JJ,4
vowing,6,4.97,4,2,VB|NN|JJ,4
abed,4,4.96,4,2,RB,4
allay,5,4.96,3,2,VB,4
bubbled,7,4.96,5,2,VB,4
buffing,7,4.96,5,2,VB,4
cackle,6,4.96,4,2,VB|NN,4
crowed,6,4.96,4,1,VB,4
damped,6,4.96,5,1,VB,4
demure,6,4.96,6,2,JJ,4
deters,6,4.96,5,2,VB,4
fetters,7,4.96,5,2,NN|VB,4
frothy,6,4.96,5,2,JJ,4
hillier,7,4.96,5,3,JJ,4
hoodoo,6,4.96,4,2,NN|VB,4
ices,4,4.96,4,2,NN|VB,4
itches,6,4.96,4,2,NN|VB,4
jetting,7,4.96,5,2,VB,4
jittery,7,4.96,5,3,JJ,4
nudging,7,4.96,5,2,VB,4
reaped,6,4.96,4,1,VB,4
redid,5,4.96,5,2,VB,4
savored,7,4.96,5,2,VB|JJ,4
seeps,5,4.96,4,1,VB,4
slurred,7,4.96,4,1,VB|JJ,4
smooch,6,4.96,4,1,NN|VB,4
snooty,6,4.96,5,2,JJ,4
swarmed,7,4.96,6,1,VB,4
tats,4,4.96,4,1,VB|NN,4
trammel,7,4.96,5,2,VB,4
wallop,6,4.96,5,2,VB|NN,4
whelps,6,4.96,6,1,VB|NN,4
adieu,5,4.96,3,2,minor|NN,4
BETE,4,4.95,3,1,VB,4
blots,5,4.95,5,1,NN|VB,4
carted,6,4.95,6,2,VB,4
dicta,5,4.95,5,2,NN|minor,4
droll,5,4.95,4,1,JJ,4
idolize,7,4.95,5,3,VB,4
notched,7,4.95,4,1,VB,4
revved,6,4.95,4,1,VB|JJ,4
Samoan,6,4.95,6,2,NN|JJ,4
scrawl,6,4.95,5,1,NN|VB,4
snuffed,7,4.95,5,1,VB,4
tinsel,6,4.95,5,2,NN|VB,4
blubber,7,4.94,5,2,NN|VB,4
canny,5,4.94,4,2,JJ,4
cribbed,7,4.94,5,1,VB|JJ,4
fated,5,4.94,5,2,VB|JJ,4
genial,6,4.94,6,2,JJ,4
hosing,6,4.94,5,2,VB|NN|JJ,4
METED,5,4.94,5,2,VB,4
moulder,7,4.94,5,2,VB,4
unveil,6,4.94,5,2,VB,4
STEELE'S,8,4.93,5,1,encl,4
boll,4,4.93,3,1,NN|VB,4
cribs,5,4.93,5,1,NN|VB,4
dicker,6,4.93,4,2,VB|NN,4
dreads,6,4.93,5,1,VB,4
eerily,6,4.93,5,3,RB,4
evilly,6,4.93,4,3,RB,4
fisted,6,4.93,6,2,JJ|VB,4
foams,5,4.93,4,1,NN|VB,4
grieved,7,4.93,5,1,VB,4
infirm,6,4.93,5,2,JJ,4
punchy,6,4.93,5,2,JJ,4
readied,7,4.93,5,2,VB|JJ,4
remand,6,4.93,6,2,NN|VB,4
revels,6,4.93,5,2,VB|NN,4
rewire,6,4.93,5,2,VB|NN,4
shaves,6,4.93,4,1,VB|NN,4
tinged,6,4.93,5,1,VB,4
aligns,6,4.92,5,2,VB,4
buzzes,6,4.92,5,2,NN|VB,4
caned,5,4.92,4,1,VB|JJ,4
dowsing,7,4.92,5,2,VB|NN|JJ,4
grimy,5,4.92,5,2,JJ,4
nuzzle,6,4.92,4,2,VB,4
nuzzled,7,4.92,5,2,VB,4
shrivel,7,4.92,5,2,VB,4
snaked,6,4.92,5,1,VB,4
tutored,7,4.92,5,2,VB,4
bade,4,4.91,3,1,VB,4
buoyant,7,4.91,5,1,JJ,4
butters,7,4.91,5,2,VB|NN,4
crepe,5,4.91,4,1,JJ,4
grooved,7,4.91,5,1,VB|JJ,4
hashes,6,4.91,5,2,NN|VB,4
hobble,6,4.91,4,2,VB|NN,4
humps,5,4.91,5,1,NN|VB,4
Wally's,7,4.91,5,2,encl,4
inky,4,4.91,4,2,JJ,4
leal,4,4.91,3,1,JJ,4
mew,3,4.91,3,1,NN|VB,4
mooring,7,4.91,5,2,NN|VB,4
set's,5,4.91,4,1,encl,4
outwit,6,4.91,5,2,VB,4
plod,4,4.91,4,1,VB,4
proffer,7,4.91,5,2,VB,4
tongued,7,4.91,4,1,VB|JJ,4
waxy,4,4.91,5,2,JJ,4
wetly,5,4.91,5,2,RB,4
Yemeni,6,4.91,6,3,JJ|NN,4
briefer,7,4.9,5,2,JJ,4
doused,6,4.9,4,1,VB,4
dyeing,6,4.9,4,2,NN|VB,4
flocked,7,4.9,5,1,VB,4
larval,6,4.9,5,2,JJ,4
sugary,6,4.9,5,3,JJ,4
coitus,6,4.89,6,3,NN|minor,4
earthen,7,4.89,3,2,JJ,4
animus,6,4.89,6,3,minor|NN,4
mimed,5,4.89,4,1,VB|JJ,4
railed,6,4.89,4,1,VB,4
mason's,7,4.89,5,2,encl,4
softens,7,4.89,5,2,VB,4
soothed,7,4.89,4,1,VB|JJ,4
tars,4,4.89,4,1,NN|VB,4
aerate,6,4.88,4,2,VB,4
bated,5,4.88,5,2,JJ,4
binges,6,4.88,6,2,NN|VB,4
bumble,6,4.88,5,2,VB,4
clink,5,4.88,5,1,NN|VB,4
clots,5,4.88,5,1,NN|VB,4
dazzled,7,4.88,5,2,VB,4
dozed,5,4.88,4,1,VB,4
fallow,6,4.88,4,2,JJ,4
fey,3,4.88,2,1,JJ,4
fogged,6,4.88,4,1,JJ|VB,4
gauging,7,4.88,5,2,VB,4
gored,5,4.88,4,1,VB,4
hemming,7,4.88,5,2,VB|NN,4
infest,6,4.88,6,2,VB,4
jaunt,5,4.88,4,1,NN|VB,4
jawed,5,4.88,3,1,VB,4
levies,6,4.88,5,2,NN|VB,4
lief,4,4.88,3,1,JJ|NN|RB,4
loomed,6,4.88,4,1,VB,4
paler,5,4.88,4,2,JJ,4
rapt,4,4.88,4,1,JJ,4
recede,6,4.88,5,2,VB,4
roasts,6,4.88,5,1,VB|NN,4
roused,6,4.88,4,1,VB,4
sated,5,4.88,5,2,VB|JJ,4
scowl,5,4.88,4,1,VB,4
scurry,6,4.88,5,2,NN|VB,4
thumbed,7,4.88,4,1,VB,4
warily,6,4.88,6,3,RB,4
yodel,5,4.88,4,2,NN|VB,4
cluck,5,4.87,4,1,VB|NN,4
dooming,7,4.87,5,2,VB|NN|JJ,4
gleamed,7,4.87,5,1,VB,4
grafts,6,4.87,6,1,VB|NN,4
homely,6,4.87,5,2,JJ,4
matey,5,4.87,4,2,JJ,4
rimmed,6,4.87,4,1,JJ,4
sodden,6,4.87,4,2,JJ,4
coach's,7,4.87,5,2,encl,4
trumped,7,4.87,6,1,VB,4
wetted,6,4.87,5,2,VB|JJ,4
chums,5,4.86,4,1,NN|VB,4
evades,6,4.86,5,2,VB,4
glares,6,4.86,5,1,VB|NN,4
gummy,5,4.86,4,2,JJ,4
jiggled,7,4.86,5,2,VB|JJ,4
mourned,7,4.86,5,1,VB,4
nodal,5,4.86,4,2,JJ,4
numbed,6,4.86,4,1,VB|JJ,4
papist,6,4.86,6,2,NN|JJ,4
shingle,7,4.86,5,2,NN|VB,4
drug's,6,4.86,5,1,encl,4
throng,6,4.86,4,1,NN|VB,4
toadies,7,4.86,5,2,NN|VB,4
trudge,6,4.86,4,1,VB|NN,4
venous,6,4.86,5,2,JJ,4
addled,6,4.85,4,2,JJ,4
bleat,5,4.85,4,1,VB|NN,4
bleep,5,4.85,4,1,NN|VB,4
browner,7,4.85,5,2,JJ|NN,4
catty,5,4.85,4,2,JJ,4
flings,6,4.85,5,1,NN|VB,4
fraying,7,4.85,5,2,VB|NN,4
incurs,6,4.85,5,2,VB,4
lewdly,6,4.85,5,2,RB,4
muting,6,4.85,6,2,VB|NN,4
pried,5,4.85,4,1,VB,4
Joan's,6,4.85,4,1,encl,4
scuffle,7,4.85,5,2,NN|VB,4
tawny,5,4.85,4,2,JJ,4
thwack,6,4.85,4,1,NN|minor|VB,4
unhook,6,4.85,5,2,VB,4
VOLARE,6,4.85,5,2,VB,4
whet,4,4.85,4,1,VB,4
wilted,6,4.85,6,2,JJ|VB,4
winging,7,4.85,5,2,NN|VB|JJ,4
wispy,5,4.85,5,2,JJ,4
baste,5,4.84,4,1,VB,4
claps,5,4.84,5,1,VB|NN,4
coddled,7,4.84,5,2,VB|JJ,4
coped,5,4.84,4,1,VB|JJ,4
crisps,6,4.84,6,1,NN|VB,4
founds,6,4.84,5,1,VB,4
groped,6,4.84,5,1,VB,4
hisses,6,4.84,5,2,NN|VB,4
work's,6,4.84,4,1,encl,4
parried,7,4.84,5,2,VB,4
patchy,6,4.84,4,2,JJ,4
penning,7,4.84,5,2,VB,4
perked,6,4.84,4,1,VB|JJ,4
nurse's,7,4.84,5,2,encl,4
rapped,6,4.84,4,1,VB,4
scanty,6,4.84,6,2,JJ|NN,4
slims,5,4.84,5,1,VB|NN,4
swarms,6,4.84,6,1,NN|VB,4
burping,7,4.83,5,2,VB|NN|JJ,4
choosy,6,4.83,4,2,JJ,4
faring,6,4.83,5,2,VB|NN,4
foment,6,4.83,6,2,VB,4
heaves,6,4.83,4,1,VB|NN,4
jogged,6,4.83,4,1,VB,4
joyride,7,4.83,5,2,NN|VB,4
nannies,7,4.83,5,2,NN|VB,4
Rod's,5,4.83,4,1,encl,4
reeled,6,4.83,4,1,VB,4
reword,6,4.83,5,2,VB,4
slobber,7,4.83,5,2,VB,4
swampy,6,4.83,6,2,JJ,4
syrupy,6,4.83,6,3,JJ,4
parries,7,4.82,5,2,VB,4
redder,6,4.82,4,2,JJ,4
reedy,5,4.82,4,2,JJ,4
relent,6,4.82,6,2,VB,4
roped,5,4.82,4,1,VB|JJ,4
snobby,6,4.82,5,2,JJ,4
staid,5,4.82,4,1,JJ,4
stucco,6,4.82,5,2,NN|VB,4
thatch,6,4.82,3,1,NN|VB,4
vex,3,4.82,4,1,VB,4
wavered,7,4.82,5,2,VB,4
atonal,6,4.81,5,3,JJ,4
bended,6,4.81,6,2,VB,4
filial,6,4.81,6,2,JJ,4
frisky,6,4.81,6,2,JJ,4
Gallic,6,4.81,5,2,JJ,4
gnarled,7,4.81,5,1,JJ,4
grosser,7,4.81,5,2,JJ,4
limped,6,4.81,5,1,VB,4
miser,5,4.81,4,2,JJ,4
solders,7,4.81,5,2,NN|VB,4
swank,5,4.81,5,1,VB,4
adorn,5,4.8,5,2,VB,4
Bantu,5,4.8,5,2,JJ|NN,4
begat,5,4.8,5,2,VB,4
bloomed,7,4.8,5,1,VB,4
bodes,5,4.8,4,1,VB,4
boxy,4,4.8,5,2,JJ,4
cobble,6,4.8,4,2,NN|VB,4
corks,5,4.8,5,1,NN|VB,4
dicey,5,4.8,4,2,JJ,4
dosed,5,4.8,4,1,VB,4
felled,6,4.8,4,1,VB,4
graphed,7,4.8,5,1,VB,4
hitches,7,4.8,5,2,VB|NN,4
hoary,5,4.8,4,2,JJ,4
kitsch,6,4.8,3,1,JJ,4
leeward,7,4.8,5,2,NN|RB,4
melded,6,4.8,6,2,VB|JJ,4
rasp,4,4.8,4,1,NN|VB,4
saucy,5,4.8,4,2,JJ,4
spurned,7,4.8,5,1,VB,4
subbing,7,4.8,5,2,VB|NN|JJ,4
swabs,5,4.8,5,1,VB|NN,4
bee's,5,4.8,3,1,encl,4
worming,7,4.8,5,2,VB|NN|JJ,4
yaks,4,4.8,4,1,NN|VB,4
huffing,7,4.79,5,2,VB|NN|JJ,4
lambing,7,4.79,5,2,VB|NN|JJ,4
leaven,6,4.79,4,2,VB,4
mended,6,4.79,6,2,VB,4
pelted,6,4.79,6,2,VB|JJ,4
poops,5,4.79,4,1,VB|NN,4
pored,5,4.79,4,1,VB,4
prissy,6,4.79,5,2,JJ,4
rooming,7,4.79,5,2,VB|NN,4
sagged,6,4.79,4,1,VB,4
stowed,6,4.79,4,1,VB,4
surfs,5,4.79,4,1,VB|NN,4
tolling,7,4.79,5,2,VB|NN,4
bawling,7,4.78,5,2,VB,4
flayed,6,4.78,4,1,VB|JJ,4
fuelled,7,4.78,6,1,VB|JJ,4
grasps,6,4.78,6,1,VB|NN,4
gulps,5,4.78,5,1,NN|VB,4
idem,4,4.78,4,2,minor|JJ,4
meeker,6,4.78,4,2,JJ,4
nags,4,4.78,4,1,NN|VB,4
outgrew,7,4.78,5,2,VB,4
poring,6,4.78,5,2,JJ|VB,4
preen,5,4.78,4,1,VB,4
showy,5,4.78,3,2,JJ,4
stuns,5,4.78,5,1,VB,4
welled,6,4.78,4,1,VB,4
babbles,7,4.77,5,2,NN|VB,4
droop,5,4.77,4,1,VB|NN,4
guffaw,6,4.77,4,2,NN|VB,4
hurls,5,4.77,4,1,VB,4
irksome,7,4.77,4,2,JJ,4
limbic,6,4.77,6,2,JJ,4
grey's,6,4.77,4,1,encl,4
singe,5,4.77,4,1,NN|VB,4
sisal,5,4.77,4,2,JJ,4
vend,4,4.77,4,1,VB,4
widens,6,4.77,5,2,VB,4
chafing,7,4.76,5,2,VB,4
distal,6,4.76,5,2,JJ,4
elapse,6,4.76,5,2,VB,4
garish,6,4.76,5,2,JJ,4
juicing,7,4.76,5,2,VB|NN|JJ,4
junks,5,4.76,5,1,VB,4
perms,5,4.76,4,1,NN|VB,4
camp's,6,4.76,5,1,encl,4
veered,6,4.76,4,1,VB,4
voiding,7,4.76,5,2,VB|NN|JJ,4
waddle,6,4.76,4,2,NN|VB,4
WISED,5,4.76,4,1,VB,4
wryly,5,4.76,4,2,RB,4
bickers,7,4.75,5,2,VB,4
drawl,5,4.75,4,1,NN|VB,4
duller,6,4.75,4,2,JJ,4
fete,4,4.75,3,1,VB|NN,4
fudging,7,4.75,5,2,VB|NN,4
furtive,7,4.75,5,2,JJ,4
griddle,7,4.75,5,2,NN|VB,4
harried,7,4.75,5,2,VB|JJ,4
hie,3,4.75,2,1,VB,4
hums,4,4.75,4,1,NN|VB,4
lairs,5,4.75,4,1,NN|VB,4
pipping,7,4.75,5,2,VB|NN|JJ,4
ruffed,6,4.75,4,1,VB|JJ,4
slaver,6,4.75,5,2,NN|VB,4
swerved,7,4.75,5,1,VB,4
wove,4,4.75,3,1,VB,4
arable,6,4.74,5,3,JJ,4
austere,7,4.74,5,2,JJ,4
billet,6,4.74,5,2,NN|VB,4
clack,5,4.74,4,1,VB|NN,4
copped,6,4.74,4,1,VB,4
crests,6,4.74,6,1,NN|VB,4
dialled,7,4.74,5,1,VB|JJ,4
dims,4,4.74,4,1,VB,4
dotty,5,4.74,4,2,JJ,4
dunked,6,4.74,5,1,VB|JJ,4
foresaw,7,4.74,5,2,VB,4
gummed,6,4.74,4,1,VB,4
jolts,5,4.74,5,1,NN|VB,4
lanky,5,4.74,5,2,JJ,4
slave's,7,4.74,5,1,encl,4
pleats,6,4.74,5,1,NN|VB,4
scald,5,4.74,5,1,VB,4
seaward,7,4.74,5,2,RB|JJ,4
goat's,6,4.74,4,1,encl,4
slosh,5,4.74,4,1,VB,4
spunky,6,4.74,6,2,JJ,4
stank,5,4.74,5,1,VB,4
thumped,7,4.74,5,1,VB,4
wheeze,6,4.74,4,1,VB|NN,4
afresh,6,4.73,5,2,RB,4
broil,5,4.73,4,1,NN|VB,4
coyly,5,4.73,4,2,RB,4
furred,6,4.73,3,1,VB|JJ,4
gawking,7,4.73,5,2,VB|NN,4
impugn,6,4.73,6,2,VB,4
pastes,6,4.73,5,1,NN|VB,4
poached,7,4.73,4,1,VB|JJ,4
Paula's,7,4.73,5,2,encl,4
maid's,6,4.73,4,1,encl,4
shod,4,4.73,3,1,JJ,4
sired,5,4.73,4,1,VB|JJ,4
Trots,5,4.73,5,1,VB|NN,4
alight,6,4.72,4,2,JJ|VB,4
heeling,7,4.72,5,2,VB|NN,4
idles,5,4.72,4,2,NN|VB,4
jabbed,6,4.72,4,1,VB,4
leggy,5,4.72,4,2,JJ,4
ruder,5,4.72,4,2,JJ,4
guide's,7,4.72,4,1,encl,4
shrouds,7,4.72,5,1,VB,4
smooths,7,4.72,5,1,VB,4
volleys,7,4.72,5,2,NN|VB,4
acrid,5,4.71,5,2,JJ,4
coos,4,4.71,3,1,VB|NN,4
dilate,6,4.71,5,2,VB,4
hollows,7,4.71,5,2,NN|VB,4
keener,6,4.71,4,2,JJ|NN,4
table's,7,4.71,5,2,encl,4
Luddite,7,4.71,5,2,NN|JJ,4
muzzled,7,4.71,5,2,VB,4
paring,6,4.71,5,2,VB|NN,4
vetted,6,4.71,5,2,VB,4
wooing,6,4.71,4,2,NN|VB,4
worsens,7,4.71,5,2,VB,4
befits,6,4.7,6,2,VB,4
bijou,5,4.7,4,2,JJ|NN,4
chirpy,6,4.7,4,2,JJ,4
jabbing,7,4.7,5,2,VB|NN,4
meshed,6,4.7,4,1,VB,4
prefab,6,4.7,6,2,JJ|NN|VB,4
raze,4,4.7,3,1,VB,4
spoofed,7,4.7,5,1,VB|JJ,4
trucked,7,4.7,5,1,VB,4
woolen,6,4.7,5,2,JJ,4
zigzag,6,4.7,6,2,NN|VB,4
blab,4,4.69,4,1,VB|NN,4
cheapen,7,4.69,5,2,VB,4
MANN'S,6,4.69,4,1,encl,4
dredged,7,4.69,5,1,VB,4
dryly,5,4.69,5,2,RB,4
FLORY,5,4.69,5,2,JJ,4
garble,6,4.69,5,2,VB|NN,4
kingly,6,4.69,5,2,JJ,4
luff,4,4.69,3,1,NN|VB,4
massing,7,4.69,5,2,VB,4
mooted,6,4.69,5,2,VB|JJ,4
peddled,7,4.69,5,2,VB,4
pudgy,5,4.69,4,2,JJ,4
shifty,6,4.69,5,2,JJ,4
swooped,7,4.69,5,1,VB,4
abhors,6,4.68,6,2,VB,4
buoys,5,4.68,4,2,NN|VB,4
cowed,5,4.68,3,1,VB|JJ,4
CRUMP,5,4.68,5,1,NN|JJ,4
dinning,7,4.68,5,2,VB|NN|JJ,4
gargle,6,4.68,5,2,VB|NN,4
graven,6,4.68,5,2,JJ,4
halving,7,4.68,5,2,VB,4
hocking,7,4.68,5,2,VB|NN,4
keyless,7,4.68,5,2,JJ,4
lisps,5,4.68,5,1,NN|VB,4
PETITS,6,4.68,4,2,minor|JJ,4
sate,4,4.68,3,1,VB,4
snog,4,4.68,4,1,VB|NN,4
snoops,6,4.68,5,1,VB|NN,4
trodden,7,4.68,5,2,JJ,4
winkle,6,4.68,5,2,NN|VB,4
befell,6,4.67,5,2,VB,4
benched,7,4.67,5,1,JJ|VB,4
chiming,7,4.67,5,2,VB|NN|JJ,4
elided,6,4.67,6,3,JJ|VB,4
fetid,5,4.67,5,2,JJ,4
fidget,6,4.67,5,2,VB|NN,4
galling,7,4.67,5,2,JJ|VB,4
Thor's,6,4.67,4,1,encl,4
nays,4,4.67,3,1,RB|NN,4
nosing,6,4.67,5,2,VB,4
pricked,7,4.67,5,1,VB,4
rowed,5,4.67,3,1,VB,4
skunked,7,4.67,6,1,JJ,4
socked,6,4.67,4,1,VB|JJ,4
stodgy,6,4.67,5,2,JJ,4
unzips,6,4.67,6,2,VB,4
windup,6,4.67,6,2,NN|JJ,4
apposed,7,4.66,5,2,VB,4
bawdy,5,4.66,4,2,JJ,4
burps,5,4.66,4,1,NN|VB,4
carves,6,4.66,5,1,VB,4
chortle,7,4.66,5,2,VB|NN,4
clingy,6,4.66,5,2,JJ,4
comely,6,4.66,5,2,JJ,4
cored,5,4.66,4,1,VB|JJ,4
delves,6,4.66,5,1,VB,4
dour,4,4.66,3,1,JJ,4
hoots,5,4.66,4,1,NN|VB,4
kindle,6,4.66,5,2,VB,4
stock's,7,4.66,5,1,encl,4
pees,4,4.66,3,1,VB|NN,4
pouted,6,4.66,5,2,VB,4
Jed's,5,4.66,4,1,encl,4
skulk,5,4.66,5,1,VB,4
ego's,5,4.66,4,2,encl,4
stewed,6,4.66,4,1,JJ|VB,4
tailing,7,4.66,5,2,VB,4
tryst,5,4.66,5,1,NN|VB,4
untidy,6,4.66,6,3,JJ,4
walling,7,4.66,5,2,VB|NN,4
curbed,6,4.65,4,1,VB,4
curtly,6,4.65,5,2,RB,4
durst,5,4.65,4,1,VB,4
gauged,6,4.65,4,1,JJ|VB,4
gobbles,7,4.65,5,2,VB,4
hems,4,4.65,4,1,NN|VB,4
impale,6,4.65,5,2,VB,4
labours,7,4.65,5,2,NN|VB,4
moneyed,7,4.65,5,2,JJ,4
ornery,6,4.65,6,3,JJ,4
pelts,5,4.65,5,1,NN|VB,4
liar's,6,4.65,4,1,encl,4
sheathed,8,4.65,4,1,VB|JJ,4
slurped,7,4.65,5,1,VB|JJ,4
sows,4,4.65,3,1,VB,4
strolls,7,4.65,6,1,VB|NN,4
uproot,6,4.65,5,2,VB,4
urbane,6,4.65,4,2,JJ,4
aweigh,6,4.64,3,2,RB,4
conic,5,4.64,5,2,JJ,4
coolly,6,4.64,5,2,RB,4
doles,5,4.64,4,1,VB,4
haws,4,4.64,3,1,VB|NN,4
lobbed,6,4.64,4,1,VB,4
milks,5,4.64,5,1,VB|NN,4
morose,6,4.64,5,2,JJ,4
necking,7,4.64,5,2,NN|VB,4
pinker,6,4.64,5,2,JJ,4
toady,5,4.64,4,2,NN|VB,4
buck's,6,4.64,4,1,encl,4
wagers,6,4.64,5,2,VB|NN,4
beefing,7,4.63,5,2,VB|NN,4
blips,5,4.63,5,1,NN|VB,4
creaks,6,4.63,5,1,NN|VB,4
freshen,7,4.63,5,2,VB,4
gouges,6,4.63,5,2,VB,4
knoweth,7,4.63,4,2,VB,4
limber,6,4.63,5,2,JJ|VB,4
mutes,5,4.63,5,1,NN|VB,4
roughed,7,4.63,4,1,VB|JJ,4
scram,5,4.63,5,1,NN|VB,4
stammer,7,4.63,5,2,VB|NN,4
sunlit,6,4.63,6,2,JJ,4
vexed,5,4.63,5,1,VB|JJ,4
beseech,7,4.62,5,2,VB,4
blued,5,4.62,4,1,JJ,4
clumped,7,4.62,6,1,VB,4
creaky,6,4.62,5,2,JJ,4
drools,6,4.62,5,1,VB|NN,4
dumbly,6,4.62,5,2,RB,4
flirts,6,4.62,5,1,VB|NN,4
gibber,6,4.62,4,2,VB,4
gurgle,6,4.62,4,2,NN|VB,4
hulks,5,4.62,5,1,NN|VB,4
irk,3,4.62,2,1,VB,4
juggled,7,4.62,5,2,VB|JJ,4
kneed,5,4.62,3,1,VB|JJ,4
leafing,7,4.62,5,2,VB|NN,4
meshing,7,4.62,5,2,VB|NN|JJ,4
opine,5,4.62,4,2,VB,4
overeat,7,4.62,5,3,VB,4
rafter,6,4.62,5,2,NN|VB,4
renews,6,4.62,5,2,VB,4
ruffle,6,4.62,4,2,VB,4
sere,4,4.62,3,1,JJ,4
shelve,6,4.62,4,1,VB,4
sib,3,4.62,3,1,JJ|NN,4
slumps,6,4.62,6,1,VB|NN,4
spats,5,4.62,5,1,NN|VB,4
toughen,7,4.62,4,2,VB,4
vilify,6,4.62,6,3,VB,4
wags,4,4.62,4,1,NN|VB,4
acquit,6,4.61,5,2,VB,4
copping,7,4.61,5,2,VB|NN|JJ,4
diurnal,7,4.61,5,3,JJ,4
dopes,5,4.61,4,1,NN|VB,4
faze,4,4.61,3,1,VB,4
feebly,6,4.61,5,2,RB,4
goggle,6,4.61,4,2,NN|VB,4
louse,5,4.61,3,1,VB|NN,4
oldish,6,4.61,5,2,JJ,4
pursed,6,4.61,4,1,VB|JJ,4
slants,6,4.61,6,1,NN|VB,4
snippy,6,4.61,5,2,JJ,4
teed,4,4.61,3,1,VB|JJ,4
tooting,7,4.61,5,2,VB|NN|JJ,4
bardic,6,4.6,6,2,JJ,4
chucks,6,4.6,4,1,NN|VB,4
clinks,6,4.6,6,1,VB|NN,4
fizzy,5,4.6,4,2,JJ,4
fudged,6,4.6,4,1,JJ|VB,4
fuzzier,7,4.6,5,2,JJ,4
goring,6,4.6,5,2,VB|NN,4
paled,5,4.6,4,1,VB,4
rabbi's,7,4.6,5,2,encl,4
punts,5,4.6,5,1,NN|VB,4
recurs,6,4.6,5,2,VB,4
scowled,7,4.6,5,1,VB,4
sods,4,4.6,4,1,NN|VB,4
toothy,6,4.6,4,2,JJ,4
wrangle,7,4.6,5,2,NN|VB,4
attired,7,4.58,5,2,JJ,4
clatter,7,4.58,5,2,VB|NN,4
coursed,7,4.58,5,1,VB,4
infers,6,4.58,5,2,VB,4
jeered,6,4.58,4,1,VB,4
rain's,6,4.58,4,1,encl,4
plying,6,4.58,5,2,VB,4
repels,6,4.58,6,2,VB,4
roping,6,4.58,5,2,VB|NN,4
speckle,7,4.58,5,2,VB|NN,4
wets,4,4.58,4,1,VB|NN,4
blotchy,7,4.57,5,2,JJ,4
chalky,6,4.57,4,2,JJ,4
chirps,6,4.57,4,1,NN|VB,4
cloying,7,4.57,5,2,JJ|VB,4
glueing,7,4.57,5,2,VB|NN|JJ,4
heckle,6,4.57,4,2,VB|NN,4
limply,6,4.57,6,2,RB,4
pitied,6,4.57,5,2,VB,4
pled,4,4.57,4,1,VB,4
preys,5,4.57,4,1,VB,4
recce,5,4.57,4,2,NN|VB,4
rivaled,7,4.57,5,2,VB|JJ,4
simmers,7,4.57,5,2,VB,4
sobers,6,4.57,5,2,VB,4
swoops,6,4.57,5,1,VB|NN,4
unroll,6,4.57,5,2,VB,4
weedy,5,4.57,4,2,JJ,4
balks,5,4.56,4,1,VB,4
berths,6,4.56,4,1,NN|VB,4
inlaid,6,4.56,5,2,VB,4
juggles,7,4.56,5,2,VB,4
parched,7,4.56,5,1,VB|JJ,4
pop's,5,4.56,4,1,encl,4
pottier,7,4.56,5,2,JJ,4
Katie's,7,4.56,5,2,encl,4
revile,6,4.56,5,2,VB,4
sags,4,4.56,4,1,NN|VB,4
shew,4,4.56,2,1,VB,4
twirled,7,4.56,5,1,JJ,4
wanes,5,4.56,4,1,VB,4
wobbled,7,4.56,5,2,VB,4
depose,6,4.55,5,2,VB,4
gaga,4,4.55,4,2,JJ,4
glace,5,4.55,5,2,JJ|VB,4
mope,4,4.55,3,1,VB,4
rudest,6,4.55,6,2,JJ,4
hood's,6,4.55,4,1,encl,4
shames,6,4.55,4,1,NN|VB,4
shied,5,4.55,3,1,VB,4
sowed,5,4.55,3,1,VB,4
steeps,6,4.55,5,1,VB,4
surer,5,4.55,4,2,JJ,4
tinned,6,4.55,4,1,VB|JJ,4
unmask,6,4.55,6,2,VB,4
buffed,6,4.54,4,1,VB|JJ,4
corned,6,4.54,5,1,VB|JJ,4
imaged,6,4.54,5,2,VB,4
jeers,5,4.54,4,1,NN|VB,4
ogling,6,4.54,5,3,VB|NN|JJ,4
ramrod,6,4.54,6,2,NN|VB,4
ruffles,7,4.54,5,2,VB|NN,4
sorrel,6,4.54,5,2,JJ|NN,4
clerk's,7,4.54,5,1,encl,4
yearned,7,4.54,4,1,VB,4
awakes,6,4.53,5,2,VB,4
coining,7,4.53,5,2,VB|NN,4
cooing,6,4.53,4,2,VB,4
exhort,6,4.53,6,2,VB,4
gassy,5,4.53,4,2,JJ,4
impute,6,4.53,6,2,VB,4
lobbing,7,4.53,5,2,VB|NN|JJ,4
lugged,6,4.53,4,1,VB,4
mucky,5,4.53,4,2,JJ,4
muffle,6,4.53,4,2,NN|VB,4
radium,6,4.53,6,2,NN|JJ,4
reeking,7,4.53,5,2,VB,4
renege,6,4.53,5,2,VB,4
seared,6,4.53,4,1,VB|JJ,4
Emma's,6,4.53,4,2,encl,4
blanch,6,4.52,5,1,VB,4
freest,6,4.52,6,2,JJ,4
fussed,6,4.52,4,1,VB|JJ,4
hirsute,7,4.52,5,2,JJ,4
keels,5,4.52,4,1,NN|VB,4
knifes,6,4.52,4,1,VB,4
napped,6,4.52,4,1,VB|JJ,4
natty,5,4.52,4,2,JJ,4
piffle,6,4.52,4,2,NN|minor|VB,4
papa's,6,4.52,5,2,encl,4
reeked,6,4.52,4,1,VB|JJ,4
rhymed,6,4.52,4,1,VB|JJ,4
shuck,5,4.52,3,1,NN|VB,4
tussle,6,4.52,4,2,NN|VB,4
twiggy,6,4.52,5,2,JJ|NN,4
waives,6,4.52,4,1,VB,4
