henceforward,12,3.14,10,3,RB,0
hydrophilic,11,3.14,10,4,JJ,0
improvident,11,3.14,11,4,JJ,0
inconsolable,12,3.14,11,5,JJ,0
magnetizing,11,3.14,10,4,VB|NN|JJ,0
manoeuvring,11,3.14,8,4,NN|VB,0
misguidedly,11,3.14,10,4,RB,0
obfuscates,10,3.14,9,3,VB,0
orientalist,11,3.14,10,5,NN|JJ,0
panchromatic,12,3.14,11,4,JJ,0
pejoratively,12,3.14,11,5,RB,0
perceptively,12,3.14,10,4,RB,0
photostatic,11,3.14,10,4,JJ|NN,0
proscribing,11,3.14,10,3,VB|NN|JJ,0
reconcilable,12,3.14,11,5,JJ,0
reconstructs,12,3.14,12,3,VB,0
regurgitates,12,3.14,10,4,VB,0
reincarnating,13,3.14,12,5,VB|NN|JJ,0
reintroduces,12,3.14,12,5,VB,0
remediable,10,3.14,9,4,JJ,0
remorselessly,13,3.14,11,4,RB,0
restructures,12,3.14,10,3,VB,0
schematically,13,3.14,10,4,RB,0
sequestering,12,3.14,10,4,VB|NN,0
sexualized,10,3.14,10,3,JJ,0
shadowboxing,12,3.14,10,4,VB|NN|JJ,0
shamefacedly,12,3.14,9,3,RB,0
soundproofed,12,3.14,9,2,VB|JJ,0
terpsichorean,13,3.14,11,4,JJ,0
threateningly,13,3.14,9,4,RB,0
Coleridge's,11,3.14,9,4,encl,0
transcribes,11,3.14,10,2,VB,0
transcultural,13,3.14,12,4,JJ,0
unmatchable,11,3.14,8,4,JJ,0
unscripted,10,3.14,10,3,JJ,0
untraditional,13,3.14,11,5,JJ,0
acquiesces,10,3.09,8,4,VB,0
blisteringly,12,3.09,10,4,JJ,0
carbonized,10,3.09,9,3,VB|JJ,0
chimerical,10,3.09,9,4,JJ,0
CONCERTANTE,11,3.09,10,4,JJ|NN,0
decelerates,11,3.09,10,4,VB,0
declassifying,13,3.09,11,5,VB|NN,0
disapprovingly,14,3.09,12,5,RB,0
disestablished,14,3.09,12,4,JJ|VB,0
distractedly,12,3.09,12,4,RB,0
dromedary,9,3.09,9,4,NN|JJ,0
eradicates,10,3.09,9,4,VB,0
evidencing,10,3.09,9,4,VB|NN,0
expediently,11,3.09,12,4,RB,0
fallaciously,12,3.09,9,4,RB,0
federalize,10,3.09,9,4,VB,0
fertilizes,10,3.09,8,4,VB,0
flamboyantly,12,3.09,11,3,RB,0
hesitatingly,12,3.09,11,5,RB,0
hypercritical,13,3.09,11,5,JJ,0
incontestable,13,3.09,12,5,JJ,0
indulgently,11,3.09,11,4,RB,0
inquiringly,11,3.09,10,4,RB,0
inquisitorial,13,3.09,13,5,JJ,0
irrelevantly,12,3.09,10,5,RB,0
logarithmically,15,3.09,12,5,RB,0
marriageable,12,3.09,8,4,JJ,0
merchandised,12,3.09,9,3,VB|JJ,0
miscalculating,14,3.09,14,5,VB|NN|JJ,0
oversimplifies,14,3.09,12,5,VB,0
paramagnetic,12,3.09,12,5,JJ,0
perpendicularly,15,3.09,14,6,RB,0
presentational,14,3.09,11,5,JJ,0
pretentiously,13,3.09,11,4,RB,0
recollected,11,3.09,10,4,VB,0
recurrently,11,3.09,9,4,RB,0
resettling,10,3.09,8,4,VB|NN,0
sanctifies,10,3.09,9,3,VB,0
sanguinary,10,3.09,10,4,JJ,0
sermonizing,11,3.09,9,4,VB|NN|JJ,0
slanderously,12,3.09,10,4,RB,0
solemnized,10,3.09,9,3,VB|JJ,0
suppurating,11,3.09,10,4,VB|NN|JJ,0
syphilitic,10,3.09,9,4,JJ,0
telecasting,11,3.09,10,4,VB,0
totalistic,10,3.09,9,4,JJ,0
truculent,9,3.09,10,3,JJ,0
undervaluing,12,3.09,11,5,VB|NN,0
vacillated,10,3.09,9,4,VB,0
vindicating,11,3.09,10,4,VB|NN|JJ,0
annihilates,11,3.04,8,3,VB,0
anthropologically,17,3.04,14,6,RB,0
asexually,9,3.04,9,4,RB,0
asymmetrically,14,3.04,11,5,RB,0
beautifying,11,3.04,9,4,VB|NN|JJ,0
contractile,11,3.04,9,3,JJ,0
controversially,15,3.04,11,5,RB,0
deductively,11,3.04,10,4,RB,0
defoliated,10,3.04,10,5,VB|JJ,0
duplicable,10,3.04,9,4,JJ,0
electroplated,13,3.04,13,5,JJ,0
eulogizing,10,3.04,9,4,VB|NN|JJ,0
evangelized,11,3.04,10,4,VB|JJ,0
extirpated,10,3.04,10,4,VB,0
exuberantly,11,3.04,12,5,RB,0
filibusters,11,3.04,10,4,VB|NN,0
heuristically,13,3.04,11,4,RB,0
hoodwinking,11,3.04,9,3,VB|NN|JJ,0
imponderable,12,3.04,10,5,JJ,0
inactivates,11,3.04,10,4,VB,0
inculcating,11,3.04,10,4,VB|NN,0
indistinguishably,17,3.04,16,6,RB,0
inextricable,12,3.04,12,5,JJ,0
insignificantly,15,3.04,15,6,RB,0
intoxicate,10,3.04,10,4,VB,0
leguminous,10,3.04,10,4,JJ,0
mishandles,10,3.04,9,3,VB,0
murderously,11,3.04,8,4,RB,0
nostalgically,13,3.04,11,4,RB,0
obliviously,11,3.04,10,4,RB,0
overcompensating,16,3.04,14,6,VB|NN|JJ,0
overrating,10,3.04,8,4,VB|NN|JJ,0
overshooting,12,3.04,8,4,NN|VB,0
parathyroid,11,3.04,9,4,JJ|NN,0
peripatetic,11,3.04,11,5,JJ,0
reflectively,12,3.04,11,4,RB,0
sacrificially,13,3.04,10,5,RB,0
sidetracking,12,3.04,9,3,VB|NN|JJ,0
Frenchman's,11,3.04,9,2,encl,0
sublimates,10,3.04,9,3,VB,0
sublimating,11,3.04,10,4,VB|NN|JJ,0
theretofore,11,3.04,8,3,RB,0
thunderstruck,13,3.04,10,3,JJ|VB,0
tolerantly,10,3.04,10,4,RB,0
underhandedly,13,3.04,12,5,RB,0
underpinned,11,3.04,8,3,VB,0
unfaithfully,12,3.04,8,4,RB,0
unrelentingly,13,3.04,12,5,RB,0
Americanize,11,3,10,5,VB,0
bloodcurdling,13,3,10,4,JJ|VB,0
camouflaging,12,3,10,4,VB|NN|JJ,0
confederated,12,3,12,5,VB|JJ,0
countenances,12,3,10,4,NN|VB,0
counterattacked,15,3,10,4,VB,0
crosscountry,12,3,10,3,NN|RB|JJ,0
disbelieves,11,3,9,3,VB,0
disenfranchising,16,3,14,5,VB|NN|JJ,0
easternmost,11,3,9,3,JJ,0
enlivening,10,3,8,4,VB|NN,0
exemplifying,12,3,12,5,VB|NN|JJ,0
foreordained,12,3,9,3,VB,0
forestalled,11,3,8,2,VB|JJ,0
hydraulically,13,3,10,4,RB,0
hypothecated,12,3,11,5,VB,0
ideographic,11,3,10,5,JJ,0
idiomatically,13,3,11,5,RB,0
implausibly,11,3,10,4,RB,0
improvises,10,3,10,4,VB|NN,0
incongruously,13,3,12,4,RB,0
indeterminable,14,3,12,6,JJ,0
intersperses,12,3,10,4,VB,0
intolerantly,12,3,12,5,RB,0
MESENTERIC,10,3,9,4,JJ,0
misconstruing,13,3,12,4,VB|NN|JJ,0
moronically,11,3,9,4,RB,0
regiment's,10,3,9,3,encl,0
orchestrates,12,3,10,3,VB,0
outnumbering,12,3,9,4,VB|NN|JJ,0
overcompensates,15,3,13,5,VB,0
phlegmatic,10,3,9,3,JJ,0
predestinated,13,3,13,5,VB|JJ,0
preponderant,12,3,12,4,JJ,0
proximately,11,3,11,4,RB,0
reincarnates,12,3,11,4,VB,0
remonstrate,11,3,10,3,VB,0
salivated,9,3,9,4,VB|JJ,0
scatterbrained,14,3,10,3,JJ,0
substitutionary,15,3,13,6,JJ,0
syndicating,11,3,10,4,VB|NN|JJ,0
thermostatic,12,3,10,4,JJ,0
transgresses,12,3,11,3,VB,0
triplicates,11,3,10,3,VB,0
ungenerous,10,3,9,4,JJ,0
unsociable,10,3,8,4,JJ,0
abbreviates,11,2.94,9,4,VB,0
aboveground,11,2.94,9,3,RB|JJ,0
acquiescent,11,2.94,8,4,JJ,0
adulterate,10,2.94,9,4,VB,0
archaeologically,16,2.94,12,5,RB,0
banqueting,10,2.94,9,3,VB|NN|JJ,0
behaviourist,12,2.94,10,4,NN|JJ,0
cerebrally,10,2.94,9,4,RB,0
consecrating,12,2.94,11,4,VB|NN,0
consonantal,11,2.94,10,4,JJ,0
countermanded,13,2.94,11,4,VB|JJ,0
cybernetically,14,2.94,12,6,RB,0
demagnetized,12,2.94,11,4,VB|JJ,0
egotistically,13,2.94,11,5,RB,0
enigmatically,13,2.94,11,5,RB,0
excoriate,9,2.94,9,4,VB,0
extrasensory,12,2.94,12,5,JJ,0
fluorescing,11,2.94,8,3,VB|NN|JJ,0
fulminating,11,2.94,10,4,VB|NN,0
heartrending,12,2.94,10,3,JJ,0
inaugurates,11,2.94,10,4,VB,0
inconveniencing,15,2.94,14,5,VB|NN|JJ,0
inelegantly,11,2.94,11,5,RB,0
ingathering,11,2.94,8,4,NN|VB,0
inglorious,10,2.94,9,3,JJ,0
interceding,11,2.94,9,4,VB|NN|JJ,0
juxtaposes,10,2.94,11,4,VB,0
militarize,10,2.94,9,4,VB,0
monogamist,10,2.94,10,4,NN|JJ,0
nefariously,11,2.94,10,4,RB,0
noncommittal,12,2.94,9,4,JJ,0
receptionist's,14,2.94,11,4,encl,0
overselling,11,2.94,8,4,VB|NN,0
patriotically,13,2.94,11,5,RB,0
pedagogically,13,2.94,11,5,RB,0
percipient,10,2.94,9,3,JJ,0
peremptory,10,2.94,10,4,JJ,0
perfectible,11,2.94,9,4,JJ,0
pianissimo,10,2.94,9,4,JJ|RB,0
primitively,11,2.94,10,4,RB,0
rediscovers,11,2.94,10,4,VB,0
relevantly,10,2.94,9,4,RB,0
reorienting,11,2.94,10,5,VB|NN|JJ,0
retranslated,12,2.94,12,4,VB|JJ,0
satanically,11,2.94,9,4,RB,0
serenading,10,2.94,9,4,VB|NN|JJ,0
spiritualize,12,2.94,11,4,VB,0
sterilizes,10,2.94,10,4,VB,0
symptomatically,15,2.94,13,5,RB,0
trisecting,10,2.94,9,3,VB|NN|JJ,0
UNTRAMMELED,11,2.94,8,3,JJ,0
unutterable,11,2.94,8,5,JJ,0
vivisected,10,2.94,10,4,VB|JJ,0
worryingly,10,2.94,8,4,RB,0
adamantine,10,2.89,9,4,JJ,0
adumbrated,10,2.89,10,4,VB|JJ,0
adventitious,12,2.89,10,4,JJ,0
altruistically,14,2.89,12,5,RB,0
amalgamates,11,2.89,10,4,VB,0
audaciously,11,2.89,8,4,RB,0
avoirdupois,11,2.89,8,4,NN|JJ,0
boomeranged,11,2.89,8,3,VB|JJ,0
boomeranging,12,2.89,9,4,VB,0
cauterizing,11,2.89,9,4,VB|NN|JJ,0
circumnavigating,16,2.89,14,6,VB|JJ|NN,0
commendably,11,2.89,10,4,RB,0
conformable,11,2.89,10,4,JJ,0
conscripting,12,2.89,11,3,VB|NN|JJ,0
contemptibly,12,2.89,12,4,RB,0
countersunk,11,2.89,9,3,JJ|VB,0
crossbreeds,11,2.89,9,2,VB|NN,0
dehydrates,10,2.89,9,3,VB,0
depilatory,10,2.89,10,5,JJ|NN,0
devaluate,9,2.89,9,4,VB,0
diffracted,10,2.89,9,3,VB|JJ,0
dispiriting,11,2.89,10,4,JJ|VB,0
electrocuting,13,2.89,13,5,VB|NN|JJ,0
enfiladed,9,2.89,9,4,VB,0
EOSINOPHILIC,12,2.89,11,5,JJ,0
freehanded,10,2.89,9,3,JJ,0
freethinking,12,2.89,9,3,JJ|VB|NN,0
gracelessly,11,2.89,9,3,RB,0
humiliates,10,2.89,10,4,VB,0
indelicate,10,2.89,9,4,JJ,0
insectivorous,13,2.89,11,5,JJ,0
insolently,10,2.89,10,4,RB,0
listlessly,10,2.89,9,3,RB,0
maleficent,10,2.89,10,4,JJ,0
sportsmen's,11,2.89,10,2,encl,0
matriculate,11,2.89,11,4,VB,0
mechanizing,11,2.89,9,4,VB|NN|JJ,0
melodramatically,16,2.89,14,6,RB,0
misappropriating,16,2.89,14,6,VB,0
outmaneuvered,13,2.89,9,4,VB|JJ,0
overprinting,12,2.89,10,4,NN|VB,0
paralysing,10,2.89,9,4,VB|NN|JJ,0
particularize,13,2.89,11,5,VB,0
patronizes,10,2.89,10,4,VB,0
preoccupying,12,2.89,11,5,VB|NN|JJ,0
professedly,11,2.89,10,4,RB,0
prophetically,13,2.89,10,4,RB,0
pussyfooting,12,2.89,9,4,VB|NN|JJ,0
quadrophonic,12,2.89,11,4,JJ,0
radioactively,13,2.89,12,6,RB,0
recollecting,12,2.89,10,4,VB|NN,0
recompensed,11,2.89,10,3,VB|JJ,0
reconsiders,11,2.89,10,4,VB,0
recuperative,12,2.89,11,5,JJ,0
reimburses,10,2.89,9,4,VB,0
reinstates,10,2.89,9,3,VB,0
remunerated,11,2.89,12,5,VB|JJ,0
Georgetown's,12,2.89,8,2,encl,0
somersaulted,12,2.89,10,4,VB|JJ,0
stretchable,11,2.89,8,3,JJ,0
superannuated,13,2.89,13,6,JJ|VB,0
telescoped,10,2.89,9,3,VB,0
transliterating,15,2.89,14,5,VB|NN|JJ,0
undomesticated,14,2.89,14,6,JJ,0
acclimatized,12,2.83,10,4,VB|JJ,0
ascertainable,13,2.83,9,5,JJ,0
atypically,10,2.83,8,4,RB,0
Carboniferous,13,2.83,12,5,JJ,0
CHURCHILLIAN,12,2.83,8,3,JJ,0
circumscribing,14,2.83,12,4,VB|NN,0
copperplate,11,2.83,8,3,NN|JJ,0
countersink,11,2.83,9,3,NN|VB,0
decontaminated,14,2.83,14,6,JJ|VB,0
demonstratively,15,2.83,14,5,RB,0
disremember,11,2.83,10,4,VB,0
domesticating,13,2.83,12,5,VB|NN|JJ,0
endearingly,11,2.83,9,4,RB,0
enervating,10,2.83,8,4,VB,0
everlastingly,13,2.83,11,5,RB,0
excommunicating,15,2.83,15,6,VB|NN|JJ,0
fastidiously,12,2.83,11,4,RB,0
fictionally,11,2.83,9,4,RB,0
fumigating,10,2.83,10,4,VB|NN|JJ,0
funicular,9,2.83,10,4,JJ,0
glamorizing,11,2.83,9,4,VB|NN|JJ,0
habituating,11,2.83,10,5,VB|NN|JJ,0
homoeopathic,12,2.83,10,4,JJ,0
homogenizing,12,2.83,11,5,VB|NN|JJ,0
horseracing,11,2.83,9,3,VB|NN|JJ,0
horsewhipped,12,2.83,9,2,VB|JJ,0
impeachable,11,2.83,8,4,JJ,0
incontrovertibly,16,2.83,15,6,RB,0
indigenously,12,2.83,11,5,RB,0
industriously,13,2.83,12,4,RB,0
ineradicable,12,2.83,11,6,JJ,0
underwood's,11,2.83,8,3,encl,0
interposing,11,2.83,9,4,VB,0
liquidized,10,2.83,9,3,VB|JJ,0
longsuffering,13,2.83,9,4,JJ,0
malingering,11,2.83,9,4,VB|NN,0
membranous,10,2.83,9,3,JJ,0
meretricious,12,2.83,10,4,JJ,0
minesweeping,12,2.83,9,3,VB|NN|JJ,0
miscounting,11,2.83,9,3,VB|NN|JJ,0
mollycoddle,11,2.83,8,4,NN|VB,0
observably,10,2.83,9,4,RB,0
odoriferous,11,2.83,9,5,JJ,0
oleaginous,10,2.83,9,5,JJ,0
overgenerous,12,2.83,10,5,JJ,0
patrimonial,11,2.83,11,4,JJ,0
perambulate,11,2.83,11,4,VB,0
PHYSIOCHEMICAL,14,2.83,11,6,NN|JJ,0
predisposing,12,2.83,11,4,VB|NN,0
preparative,11,2.83,10,4,JJ,0
prophylactically,16,2.83,13,5,RB,0
protuberant,11,2.83,11,4,JJ|NN,0
psychokinetic,13,2.83,11,5,JJ,0
quadrangular,12,2.83,12,4,JJ,0
reciprocally,12,2.83,11,5,RB,0
salubrious,10,2.83,9,3,JJ,0
seditiously,11,2.83,9,4,RB,0
semipublic,10,2.83,10,4,JJ,0
stultified,10,2.83,9,3,JJ|VB,0
superimposes,12,2.83,11,5,VB,0
unbuckling,10,2.83,8,4,VB|NN|JJ,0
unflinchingly,13,2.83,11,4,RB,0
weatherstrip,12,2.83,9,3,VB|NN,0
wonderingly,11,2.83,9,4,RB,0
accustoming,11,2.77,9,4,VB|NN,0
affiliating,11,2.77,9,5,VB|NN,0
apprehends,10,2.77,9,3,VB,0
avuncular,9,2.77,9,4,JJ,0
biennially,10,2.77,8,4,RB,0
burglarizing,12,2.77,9,4,VB|NN|JJ,0
cadaverous,10,2.77,8,4,JJ,0
capitulates,11,2.77,10,4,VB,0
castigates,10,2.77,9,3,VB,0
centralizes,11,2.77,11,4,VB,0
ceremonially,12,2.77,11,5,RB,0
collocated,10,2.77,9,4,VB|JJ,0
combinable,10,2.77,9,4,JJ,0
copulated,9,2.77,10,4,VB|JJ,0
countenancing,13,2.77,10,4,VB|NN|JJ,0
LAGRANGE'S,10,2.77,9,3,encl,0
demagnetize,11,2.77,10,4,VB,0
demagnetizing,13,2.77,12,5,NN|VB|JJ,0
dependently,11,2.77,11,4,RB,0
desensitizing,13,2.77,12,5,VB|NN|JJ,0
desolated,9,2.77,9,4,VB|JJ,0
devaluating,11,2.77,11,5,VB|NN|JJ,0
disappointedly,14,2.77,12,5,RB,0
discoloured,11,2.77,8,3,VB|JJ,0
disconcertingly,15,2.77,13,5,RB,0
disheartens,11,2.77,9,3,VB,0
disparages,10,2.77,10,4,VB,0
effusively,10,2.77,9,4,RB,0
elongating,10,2.77,9,4,VB|NN|JJ,0
FLUORINATED,11,2.77,11,5,VB,0
follicular,10,2.77,9,4,JJ,0
frenetically,12,2.77,10,4,RB,0
gerrymandered,13,2.77,10,4,VB|JJ,0
governable,10,2.77,8,4,JJ,0
gustatory,9,2.77,9,4,JJ,0
halfhearted,11,2.77,9,3,JJ,0
hunchbacked,11,2.77,8,2,VB|JJ,0
inflectional,12,2.77,10,4,JJ,0
insensitively,13,2.77,12,5,RB,0
instrumenting,13,2.77,12,4,VB,0
mechanistically,15,2.77,12,5,RB,0
meridional,10,2.77,9,4,JJ,0
misapplying,11,2.77,9,4,VB|NN|JJ,0
mismatching,11,2.77,8,3,VB|NN|JJ,0
monogamously,12,2.77,11,5,RB,0
myopically,10,2.77,8,4,RB,0
negligibly,10,2.77,10,4,RB,0
outdistance,11,2.77,8,3,VB,0
outdistanced,12,2.77,9,3,VB,0
overcompensated,15,2.77,14,6,VB|JJ,0
oversteering,12,2.77,9,4,VB,0
palimpsest,10,2.77,10,3,NN|JJ,0
paternalist,11,2.77,9,4,NN|JJ,0
perspicuous,11,2.77,10,3,JJ,0
polycrystalline,15,2.77,12,5,JJ,0
preconditioned,14,2.77,11,4,VB|JJ,0
prodigiously,12,2.77,10,4,RB,0
proselytes,10,2.77,9,3,NN|VB,0
quarantines,11,2.77,10,3,VB|NN,0
radicalizing,12,2.77,11,5,VB,0
reacquainted,12,2.77,10,3,VB|JJ,0
reactively,10,2.77,9,4,RB,0
regularize,10,2.77,9,4,VB,0
reoriented,10,2.77,10,5,VB|JJ,0
researchable,12,2.77,8,4,JJ,0
retrenching,11,2.77,9,3,VB|NN,0
revivified,10,2.77,9,4,VB|JJ,0
rotationally,12,2.77,9,5,RB,0
scrutinizes,11,2.77,10,4,VB,0
secretively,11,2.77,10,4,RB,0
sentimentally,13,2.77,11,5,RB,0
superintended,13,2.77,13,5,VB|JJ,0
talismanic,10,2.77,10,4,JJ,0
totalizing,10,2.77,8,4,VB,0
transacting,11,2.77,10,3,VB,0
Trinidadian,11,2.77,11,5,JJ|NN,0
unavailing,10,2.77,8,4,JJ|VB|NN,0
understudied,12,2.77,10,4,VB|JJ,0
VISCOELASTIC,12,2.77,12,5,JJ,0
wallpapered,11,2.77,8,3,VB|JJ,0
wallpapering,12,2.77,9,4,VB|NN|JJ,0
alliterates,11,2.71,9,4,VB,0
ameliorates,11,2.71,10,4,VB,0
antisubmarine,13,2.71,12,5,JJ,0
arbitrates,10,2.71,9,3,VB,0
captivates,10,2.71,9,3,VB,0
coagulating,11,2.71,11,5,VB|NN|JJ,0
collaborationist,16,2.71,13,6,NN|JJ,0
consummating,12,2.71,10,4,VB|NN|JJ,0
containerized,13,2.71,10,4,VB|JJ,0
conterminous,12,2.71,10,4,JJ,0
contumacious,12,2.71,10,4,JJ,0
decapitating,12,2.71,11,5,VB|NN|JJ,0
decipherable,12,2.71,9,5,JJ,0
deodorizing,11,2.71,9,5,VB|NN|JJ,0
desegregated,12,2.71,12,5,JJ|VB,0
diffidently,11,2.71,10,4,RB,0
disconsolate,12,2.71,11,4,JJ,0
disorientating,14,2.71,13,5,JJ|VB|NN,0
expansively,11,2.71,11,4,RB,0
expectable,10,2.71,10,4,JJ,0
fluoridating,12,2.71,10,4,VB,0
formidably,10,2.71,10,4,RB,0
horsewhipping,13,2.71,10,3,VB|NN|JJ,0
hypnotizes,10,2.71,10,4,VB,0
imploringly,11,2.71,10,4,RB,0
incarnating,11,2.71,10,4,VB,0
insurrectionist,15,2.71,12,5,NN|JJ,0
intercalary,11,2.71,10,5,JJ,0
interdicting,12,2.71,10,4,VB|NN,0
interleaves,11,2.71,8,3,VB,0
languishes,10,2.71,9,3,VB,0
lingeringly,11,2.71,9,4,RB,0
mentholated,11,2.71,10,4,JJ,0
midmorning,10,2.71,9,3,JJ|RB,0
miscasting,10,2.71,9,3,VB|NN|JJ,0
mismanaging,11,2.71,10,4,VB|NN|JJ,0
mistrustful,11,2.71,10,3,JJ,0
nonspecifically,15,2.71,13,5,RB,0
oversleeping,12,2.71,9,4,VB|NN|JJ,0
paralyses,9,2.71,9,4,VB,0
pessimistically,15,2.71,12,5,RB,0
pestilential,12,2.71,10,4,JJ,0
petrifying,10,2.71,9,4,VB|NN|JJ,0
polyandrous,11,2.71,10,4,JJ,0
polymorphous,12,2.71,10,4,JJ,0
pressurizes,11,2.71,9,4,VB,0
PROFOUNDEST,11,2.71,10,3,JJ,0
propositioning,14,2.71,11,5,VB|NN|JJ,0
psychopharmacological,21,2.71,17,8,JJ,0
pulverizes,10,2.71,10,4,VB,0
reorganizes,11,2.71,11,5,VB,0
satirizes,9,2.71,9,4,VB,0
semiweekly,10,2.71,9,4,JJ|RB,0
skirmishing,11,2.71,8,3,NN|VB,0
spiritless,10,2.71,9,3,JJ,0
Dostoevsky's,12,2.71,11,4,encl,0
subjugates,10,2.71,9,3,VB,0
subversively,12,2.71,10,4,RB,0
terrestrially,13,2.71,11,4,RB,0
tessellated,11,2.71,9,4,VB|JJ,0
transfused,10,2.71,10,2,VB|JJ,0
undersexed,10,2.71,9,3,JJ,0
understudying,13,2.71,11,5,VB|NN|JJ,0
unparliamentary,15,2.71,14,6,JJ,0
unprecedentedly,15,2.71,15,6,RB,0
vertiginous,11,2.71,9,4,JJ,0
victimizes,10,2.71,10,4,VB,0
warmhearted,11,2.71,10,3,JJ,0
aesthetical,11,2.64,8,4,JJ,0
agglutinative,13,2.64,11,5,JJ,0
antipathetic,12,2.64,11,5,JJ,0
attributive,11,2.64,10,4,JJ|NN,0
belligerently,13,2.64,12,5,RB,0
bimetallic,10,2.64,9,4,JJ,0
bureaucratically,16,2.64,13,5,RB,0
calorific,9,2.64,9,4,JJ,0
carbonating,11,2.64,10,4,VB|NN|JJ,0
cartwheeling,12,2.64,10,3,VB|NN|JJ,0
ceremonious,11,2.64,10,4,JJ,0
circularize,11,2.64,9,4,VB,0
commingling,11,2.64,9,4,NN|VB|JJ,0
compartmental,13,2.64,12,4,JJ,0
conceptualizes,14,2.64,14,5,VB,0
crepuscular,11,2.64,11,4,JJ,0
democratized,12,2.64,11,4,JJ|VB,0
denotative,10,2.64,9,4,JJ,0
disembowelled,13,2.64,10,3,JJ|VB,0
disestablish,12,2.64,11,4,VB,0
disillusioning,14,2.64,10,5,VB|NN,0
distending,10,2.64,9,3,VB|NN|JJ,0
dovetailing,11,2.64,8,3,VB|NN,0
endogamous,10,2.64,9,4,JJ,0
exactingly,10,2.64,10,4,RB,0
exotically,10,2.64,9,4,RB,0
fireproofing,12,2.64,9,3,NN|VB,0
formalizes,10,2.64,9,4,VB,0
frenziedly,10,2.64,9,3,RB,0
genealogically,14,2.64,12,5,RB,0
greaseproof,11,2.64,8,2,JJ,0
guillotined,11,2.64,8,3,VB|JJ,0
heartlessly,11,2.64,9,3,RB,0
humidified,10,2.64,10,4,VB|JJ,0
idealistically,14,2.64,12,5,RB,0
immodestly,10,2.64,9,4,RB,0
inactively,10,2.64,9,4,RB,0
indemnifying,12,2.64,11,5,VB|NN,0
individualizing,15,2.64,14,6,VB|NN|JJ,0
inscribing,10,2.64,9,3,VB|NN|JJ,0
libidinous,10,2.64,8,4,JJ,0
localizes,9,2.64,9,4,VB,0
melodiously,11,2.64,10,4,RB,0
memorializing,13,2.64,12,5,VB|NN|JJ,0
misapprehend,12,2.64,11,4,VB,0
modernistic,11,2.64,10,4,JJ,0
sextillion,10,2.64,10,3,minor|NN,0
outspokenly,11,2.64,10,4,RB,0
overworking,11,2.64,8,4,VB,0
paginated,9,2.64,9,4,VB|JJ,0
pardonable,10,2.64,8,4,JJ,0
participial,11,2.64,11,5,JJ|NN,0
pragmatical,11,2.64,10,4,JJ,0
psychiatrically,15,2.64,11,5,RB,0
punctually,10,2.64,9,3,RB,0
reciprocates,12,2.64,11,4,VB,0
reconvenes,10,2.64,9,3,VB,0
retroflex,9,2.64,10,3,JJ|NN,0
sacerdotal,10,2.64,8,4,JJ,0
sensationally,13,2.64,10,5,RB,0
sequesters,10,2.64,9,3,NN|VB,0
sesquipedalian,14,2.64,14,5,JJ|NN,0
signposting,11,2.64,9,3,VB|NN|JJ,0
supernumerary,13,2.64,12,6,JJ,0
sybaritic,9,2.64,9,4,JJ,0
theosophist,11,2.64,9,4,NN|JJ,0
topographically,15,2.64,12,5,RB,0
unbelievingly,13,2.64,11,5,RB,0
unionizing,10,2.64,10,4,VB|NN|JJ,0
absconding,10,2.56,9,3,VB|NN|JJ,0
analyzable,10,2.56,8,5,JJ,0
appealingly,11,2.56,8,4,RB,0
astigmatic,10,2.56,10,4,JJ|NN,0
bifurcating,11,2.56,9,4,VB|NN|JJ,0
bloodlessly,11,2.56,9,3,RB,0
boundlessly,11,2.56,9,3,RB,0
cockfighting,12,2.56,8,3,VB|NN|JJ,0
congruently,11,2.56,11,4,RB,0
counterplot,11,2.56,9,3,NN|VB,0
countersigned,13,2.56,9,3,JJ|VB,0
crosschecked,12,2.56,8,2,VB|JJ,0
DECISIONAL,10,2.56,8,4,JJ,0
demilitarize,12,2.56,11,5,VB,0
deprecatory,11,2.56,11,5,JJ,0
desegregate,11,2.56,10,4,VB,0
desirably,9,2.56,9,4,RB,0
despicably,10,2.56,10,4,RB,0
disharmonious,13,2.56,12,4,JJ,0
disinfects,10,2.56,10,3,VB,0
HINDEMITH'S,11,2.56,12,5,NN|encl,0
effectuated,11,2.56,10,5,VB|JJ,0
embellishes,11,2.56,9,4,VB,0
emulsified,10,2.56,9,4,JJ|VB,0
enfranchise,11,2.56,9,3,VB,0
enunciates,10,2.56,9,4,VB,0
equilibrated,12,2.56,12,5,VB,0
eviscerating,12,2.56,10,5,VB|NN|JJ,0
exonerates,10,2.56,10,4,VB,0
expropriating,13,2.56,13,5,VB|NN|JJ,0
fascinatingly,13,2.56,11,5,RB,0
hyperbolically,14,2.56,11,5,RB,0
immobilizes,11,2.56,9,5,VB,0
inconclusively,14,2.56,13,5,RB,0
incorrigibly,12,2.56,11,5,RB,0
insincerely,11,2.56,10,4,RB,0
interestedly,12,2.56,12,5,RB,0
irresolute,10,2.56,8,4,JJ,0
magnetizes,10,2.56,10,4,VB,0
monolithically,14,2.56,11,5,RB,0
monotonously,12,2.56,10,5,RB,0
noncommittally,14,2.56,10,5,RB,0
parasitically,13,2.56,11,5,RB,0
platitudinous,13,2.56,12,5,JJ,0
pollinating,11,2.56,9,4,VB|NN|JJ,0
praetorian,10,2.56,9,4,JJ|NN,0
prejudicing,11,2.56,10,4,VB|NN|JJ,0
preternaturally,15,2.56,12,5,RB,0
