nursemaid,9,3.04,6,2,NN|VB,3
nuttiest,8,3.04,7,3,JJ,3
odourless,9,3.04,6,3,JJ,3
outranked,9,3.04,7,2,VB|JJ,3
overdoes,8,3.04,6,3,VB,3
PAREDON,7,3.04,6,2,VB|NN,3
plainsong,9,3.04,7,2,NN|JJ,3
preambles,9,3.04,8,3,NN|VB,3
preciously,10,3.04,8,3,RB,3
premix,6,3.04,7,2,VB,3
presaging,9,3.04,8,3,VB,3
Nadine's,8,3.04,6,2,encl,3
raffling,8,3.04,6,3,VB|NN|JJ,3
raucously,9,3.04,7,3,RB,3
rebuffing,9,3.04,7,3,VB|NN,3
refolded,8,3.04,8,3,VB|JJ,3
revering,8,3.04,7,3,VB|NN|JJ,3
ripostes,8,3.04,7,2,NN|VB,3
romanced,8,3.04,7,2,VB|JJ,3
rustproof,9,3.04,8,2,JJ,3
sauntering,10,3.04,7,3,VB|NN,3
scarcest,8,3.04,8,2,JJ,3
scuppered,9,3.04,6,2,VB|JJ,3
servilely,9,3.04,6,3,RB,3
shoddiest,9,3.04,7,3,JJ,3
shrewder,8,3.04,5,2,JJ,3
silkier,7,3.04,6,2,JJ,3
skittering,10,3.04,7,3,VB|NN|JJ,3
sleazier,8,3.04,6,2,JJ,3
slimmest,8,3.04,7,2,JJ,3
snivels,7,3.04,6,2,VB|NN,3
soundest,8,3.04,7,2,JJ,3
stagnates,9,3.04,8,2,VB,3
steadies,8,3.04,6,2,VB,3
straightway,11,3.04,7,2,RB|NN,3
subtlest,8,3.04,7,3,JJ,3
sullying,8,3.04,6,3,VB|NN,3
creation's,10,3.04,7,3,encl,3
thrumming,9,3.04,6,2,VB|NN|JJ,3
toughens,8,3.04,5,2,VB,3
voluble,7,3.04,7,3,JJ,3
wearying,8,3.04,6,3,VB|NN|JJ,3
wretchedly,10,3.04,7,3,RB,3
ABLATED,7,3,7,3,VB|JJ,3
airbuses,8,3,7,3,NN|VB,3
annotates,9,3,7,3,VB,3
apposing,8,3,6,3,VB,3
atomizing,9,3,8,4,VB|NN|JJ,3
awaking,7,3,6,3,VB|NN|JJ,3
billeted,8,3,7,3,VB,3
BLACKWELLS,10,3,8,2,NN|VB,3
blonder,7,3,6,2,JJ,3
bounteous,9,3,7,2,JJ,3
bumpier,7,3,6,2,JJ,3
clamorous,9,3,7,3,JJ,3
cogitate,8,3,7,3,VB,3
coltish,7,3,6,2,JJ,3
congest,7,3,7,2,VB,3
converses,9,3,8,3,VB,3
convoyed,8,3,6,2,VB|JJ,3
corking,7,3,6,2,VB|NN|JJ,3
creepier,8,3,6,2,JJ,3
crosskeys,9,3,7,2,NN|VB,3
crummiest,9,3,8,3,JJ,3
dallying,8,3,6,3,VB|NN|JJ,3
daringly,8,3,7,3,RB,3
deafest,7,3,6,2,JJ,3
deathward,9,3,7,2,NN|VB,3
deprave,7,3,6,2,VB,3
detesting,9,3,8,3,VB|NN|JJ,3
emigrates,9,3,8,3,VB,3
fondant,7,3,7,2,JJ|NN,3
forsakes,8,3,6,2,VB,3
fraternize,10,3,8,3,VB,3
fumigate,8,3,8,3,VB,3
garrisoned,10,3,7,3,VB|JJ,3
GRABBIN,7,3,7,2,NN|VB,3
hectoring,9,3,7,3,VB|NN|JJ,3
honourably,10,3,7,4,RB,3
implores,8,3,7,2,VB,3
instate,7,3,6,2,VB,3
italicize,9,3,8,4,VB,3
itemizes,8,3,8,4,VB,3
languorous,10,3,7,3,JJ,3
leanest,7,3,6,2,JJ,3
limbless,8,3,6,2,JJ,3
lividly,7,3,7,3,RB,3
loftiest,8,3,8,3,JJ,3
lubricious,10,3,8,3,JJ,3
maddest,7,3,6,2,JJ,3
mantled,7,3,6,2,JJ,3
squatter's,10,3,7,2,encl,3
mesmerize,9,3,8,3,VB,3
moisturize,10,3,7,3,VB,3
niftier,7,3,6,2,JJ,3
nosedived,9,3,7,2,VB,3
overact,7,3,6,3,VB,3
overfeed,8,3,6,3,VB,3
overhung,8,3,6,3,JJ|VB,3
overstay,8,3,6,3,VB,3
passionless,11,3,7,3,JJ,3
peopling,8,3,6,3,VB|NN|JJ,3
pilfering,9,3,7,3,VB,3
plainest,8,3,7,2,JJ,3
punchier,8,3,6,3,JJ,3
quarrying,9,3,7,3,VB|NN|JJ,3
Meredith's,10,3,8,3,encl,3
remarries,9,3,7,3,VB,3
reposes,7,3,7,3,NN|VB,3
riffling,8,3,6,3,VB|NN|JJ,3
RUTHENIUM,9,3,8,3,NN|JJ,3
scalloping,10,3,8,3,VB|NN|JJ,3
schmaltzy,9,3,7,2,JJ,3
sellotape,9,3,7,3,NN|VB,3
shoplift,8,3,7,2,VB,3
shrouding,9,3,6,2,VB|NN,3
skedaddle,9,3,7,3,VB,3
skyhook,7,3,6,2,NN|VB,3
slackening,10,3,8,3,VB|NN,3
slimier,7,3,6,2,JJ,3
slimiest,8,3,8,3,JJ,3
sniggered,9,3,6,2,VB,3
spading,7,3,6,2,VB|NN|JJ,3
speediest,9,3,8,3,JJ,3
stippling,9,3,7,3,VB|NN|JJ,3
stoical,7,3,6,3,JJ,3
straggly,8,3,7,3,JJ,3
sulphates,9,3,7,2,NN|VB,3
sundeck,7,3,6,2,NN|VB,3
supplants,9,3,8,2,VB,3
timorous,8,3,7,3,JJ,3
treasuring,10,3,7,3,VB|NN|JJ,3
turbaned,8,3,6,2,JJ|VB,3
twanging,8,3,6,2,VB|NN|JJ,3
twopenny,8,3,6,3,JJ,3
unearths,8,3,5,2,VB,3
unkindest,9,3,9,3,JJ,3
unvarying,9,3,8,4,VB,3
upbraided,9,3,8,3,VB|JJ,3
baptist's,9,3,8,2,encl,3
vitalist,8,3,7,3,NN|JJ,3
vulgarly,8,3,7,3,RB,3
wearisome,9,3,6,3,JJ,3
wheezes,7,3,6,2,NN|VB,3
wrangled,8,3,6,2,VB,3
acceding,8,2.94,7,3,VB,3
acuteness,9,2.94,8,3,RB,3
alighting,9,2.94,6,3,VB|NN,3
antenatal,9,2.94,8,4,JJ,3
backwardly,10,2.94,8,3,RB,3
beavertail,10,2.94,7,3,NN|VB,3
bedevil,7,2.94,6,3,VB,3
bipartite,9,2.94,8,3,JJ,3
birdlike,8,2.94,6,2,JJ|RB,3
BRANDIN,7,2.94,7,2,NN|VB,3
busying,7,2.94,6,3,VB|NN,3
chiselled,9,2.94,5,2,VB|JJ,3
confluent,9,2.94,9,2,JJ,3
congealing,10,2.94,8,3,VB|NN|JJ,3
crimsons,8,2.94,7,2,NN|VB,3
daydreamed,10,2.94,7,2,VB|JJ,3
deducible,9,2.94,8,4,JJ,3
deigning,8,2.94,5,2,VB|NN,3
demotic,7,2.94,7,3,JJ|NN,3
drearily,8,2.94,7,3,RB,3
drizzles,8,2.94,6,2,VB|NN,3
drizzling,9,2.94,7,3,VB|NN|JJ,3
ennobled,8,2.94,6,3,VB|JJ,3
fledging,8,2.94,6,2,VB|NN|JJ,3
forswear,8,2.94,7,2,VB,3
fossilize,9,2.94,6,3,VB,3
foundering,10,2.94,7,3,VB,3
gainsaying,10,2.94,7,3,VB,3
galoshes,8,2.94,7,3,NN|VB,3
garishly,8,2.94,7,3,RB,3
giddily,7,2.94,6,3,RB,3
gruesomely,10,2.94,7,3,RB,3
handless,8,2.94,7,2,JJ,3
heartiest,9,2.94,8,3,JJ,3
hobnobbed,9,2.94,7,2,VB,3
kinkiest,8,2.94,8,3,JJ,3
lovelier,8,2.94,6,2,JJ,3
maligns,7,2.94,6,2,VB,3
mannerly,8,2.94,6,3,JJ,3
mirthful,8,2.94,5,2,JJ,3
mishandle,9,2.94,8,3,VB,3
niggardly,9,2.94,7,3,JJ,3
notating,8,2.94,7,3,VB,3
rector's,8,2.94,6,2,encl,3
overdraw,8,2.94,6,3,VB,3
overleaf,8,2.94,6,3,RB,3
palatal,7,2.94,6,3,JJ,3
permuting,9,2.94,8,3,VB,3
pillowed,8,2.94,5,2,VB|JJ,3
posthaste,9,2.94,8,2,RB,3
precooked,9,2.94,7,2,VB|JJ,3
propounds,9,2.94,8,2,VB,3
Miriam's,8,2.94,7,2,encl,3
rightwards,10,2.94,7,2,RB,3
scorning,8,2.94,7,2,VB|NN|JJ,3
Harriet's,9,2.94,7,2,encl,3
sidewise,8,2.94,6,2,RB,3
sissified,9,2.94,7,3,JJ,3
skulked,7,2.94,6,1,VB,3
florist's,9,2.94,8,2,encl,3
slating,7,2.94,6,2,VB|NN|JJ,3
slobbers,8,2.94,6,2,VB,3
smelliest,9,2.94,8,3,JJ,3
starkest,8,2.94,8,2,JJ,3
starlit,7,2.94,7,2,JJ,3
stencilled,10,2.94,7,2,VB|JJ,3
stoppable,9,2.94,7,3,JJ,3
suppliant,9,2.94,8,2,JJ,3
swelter,7,2.94,6,2,VB,3
tiebreaks,9,2.94,7,2,VB|NN,3
toddling,8,2.94,6,3,VB|NN|JJ,3
typesets,8,2.94,7,2,VB|NN,3
tyrannize,9,2.94,7,3,VB,3
unfenced,8,2.94,7,2,JJ|VB,3
vacuously,9,2.94,9,3,RB,3
vilifies,8,2.94,7,3,VB,3
abdicates,9,2.89,8,3,VB,3
abrogates,9,2.89,8,3,VB,3
adjoined,8,2.89,5,2,VB,3
adorably,8,2.89,8,4,RB,3
analogize,9,2.89,8,4,VB,3
beautified,10,2.89,8,3,VB|JJ,3
blanching,9,2.89,7,2,VB|NN,3
blunter,7,2.89,6,2,JJ|NN,3
blustered,9,2.89,7,2,VB,3
brunches,8,2.89,7,2,NN|VB,3
bucketing,9,2.89,7,3,VB|NN|JJ,3
canvasses,9,2.89,8,3,VB|NN,3
carpetbag,9,2.89,9,3,NN|VB,3
cinches,7,2.89,6,2,VB|NN,3
Congolese,9,2.89,8,3,JJ|NN,3
conjoin,7,2.89,6,2,VB,3
corruptly,9,2.89,8,3,RB,3
cremating,9,2.89,8,3,VB|NN|JJ,3
crookedly,9,2.89,8,3,RB,3
cruciform,9,2.89,9,3,JJ,3
delusive,8,2.89,7,3,JJ,3
disgorged,9,2.89,8,2,VB,3
HENLEY'S,8,2.89,6,2,encl,3
drudges,7,2.89,6,2,NN|VB,3
eavesdrops,10,2.89,8,2,VB,3
edifies,7,2.89,6,3,VB,3
elongates,9,2.89,8,3,VB,3
encroaches,10,2.89,8,3,VB,3
enfeebled,9,2.89,7,3,VB|JJ,3
euphonious,10,2.89,8,3,JJ,3
eyecatching,11,2.89,6,3,JJ,3
ferreted,8,2.89,7,3,VB,3
filleting,9,2.89,7,3,VB|NN|JJ,3
fizzling,8,2.89,6,3,VB|NN|JJ,3
flounced,8,2.89,6,1,VB,3
fluffier,8,2.89,6,2,JJ,3
fording,7,2.89,6,2,VB|NN|JJ,3
frontally,9,2.89,7,3,RB,3
gifting,7,2.89,6,2,VB|NN|JJ,3
gyrates,7,2.89,6,2,VB,3
hairiest,8,2.89,7,3,JJ,3
harangued,9,2.89,6,2,VB|JJ,3
heavenward,10,2.89,7,3,JJ,3
humouring,9,2.89,7,3,VB|NN|JJ,3
immerses,8,2.89,6,3,VB,3
inducting,9,2.89,8,3,VB,3
indwells,8,2.89,7,2,VB,3
trapper's,9,2.89,6,2,encl,3
lengthways,10,2.89,7,2,RB,3
liaising,8,2.89,6,3,VB|NN,3
mimetic,7,2.89,7,3,JJ,3
misguide,8,2.89,6,2,VB,3
mothered,8,2.89,5,2,VB|JJ,3
moulting,8,2.89,6,2,VB|NN|JJ,3
mounded,7,2.89,6,2,JJ,3
overacted,9,2.89,8,4,VB,3
overrates,9,2.89,7,3,VB,3
panoptic,8,2.89,8,3,JJ,3
pasteurize,10,2.89,8,3,VB,3
pastured,8,2.89,6,2,VB|JJ,3
pigtailed,9,2.89,7,2,JJ,3
plumper,7,2.89,6,2,JJ|NN,3
prickles,8,2.89,6,2,VB|NN,3
profaned,8,2.89,7,2,VB|JJ,3
quarreled,9,2.89,7,2,VB,3
quieten,7,2.89,6,2,VB,3
quitted,7,2.89,6,2,VB,3
quondam,7,2.89,7,2,JJ,3
rearming,8,2.89,7,3,VB|NN,3
recants,7,2.89,7,2,VB,3
remoter,7,2.89,6,3,JJ,3
resinous,8,2.89,7,3,JJ,3
roomiest,8,2.89,7,3,JJ,3
sedately,8,2.89,7,3,RB,3
slithery,8,2.89,6,3,JJ,3
snuffled,8,2.89,6,2,VB,3
somnolent,9,2.89,9,3,JJ,3
spitefully,10,2.89,7,3,RB,3
squinty,7,2.89,7,2,JJ,3
stippled,8,2.89,6,2,JJ,3
sumptuary,9,2.89,9,3,JJ,3
sunbathed,9,2.89,7,2,VB,3
sunniest,8,2.89,7,3,JJ,3
swishes,7,2.89,6,2,VB|NN,3
Coolidge's,10,2.89,7,3,encl,3
thornier,8,2.89,6,2,JJ,3
timbered,8,2.89,6,2,JJ,3
towelling,9,2.89,6,2,VB|NN|JJ,3
triumphing,10,2.89,8,3,VB|NN|JJ,3
trooping,8,2.89,6,2,VB|NN,3
tunnelled,9,2.89,5,2,VB|JJ,3
unamused,8,2.89,8,3,JJ,3
undershoot,10,2.89,7,3,VB,3
unitized,8,2.89,8,3,VB,3
unscrews,8,2.89,7,2,VB,3
unstrung,8,2.89,7,2,JJ,3
vacates,7,2.89,6,2,VB,3
vacillates,10,2.89,8,3,VB,3
vivisect,8,2.89,8,3,VB,3
warbles,7,2.89,6,2,VB|NN,3
wickedest,9,2.89,8,3,JJ,3
wronging,8,2.89,5,2,VB|NN|JJ,3
abridges,8,2.83,7,3,VB,3
abscond,7,2.83,7,2,VB,3
WOLFF'S,7,2.83,7,2,NN|encl,3
accosts,7,2.83,6,2,VB,3
actuates,8,2.83,7,3,VB,3
affianced,9,2.83,7,2,JJ|VB,3
allaying,8,2.83,5,3,VB,3
alterable,9,2.83,7,4,JJ,3
aquiline,8,2.83,7,3,JJ,3
assenting,9,2.83,7,3,VB|NN|JJ,3
Augustan,8,2.83,7,3,JJ|NN,3
avenges,7,2.83,7,3,VB,3
bankrupts,9,2.83,9,2,VB|NN,3
SQUIRE'S,8,2.83,6,1,encl,3
beheads,7,2.83,6,2,VB,3
behoves,7,2.83,6,2,VB,3
besetting,9,2.83,7,3,VB|NN|JJ,3
bespeak,7,2.83,6,2,VB,3
blackmails,10,2.83,8,2,NN|VB,3
blazons,7,2.83,6,2,VB,3
bouffant,8,2.83,6,2,JJ,3
cambers,7,2.83,6,2,NN|VB,3
cantered,8,2.83,6,2,VB,3
careerist,9,2.83,8,3,NN|JJ,3
chastises,9,2.83,8,3,VB,3
clannish,8,2.83,6,2,JJ,3
communed,8,2.83,7,2,VB,3
conflates,9,2.83,8,2,VB,3
consorted,9,2.83,9,3,VB,3
MERTON'S,8,2.83,5,2,encl,3
decanted,8,2.83,8,3,JJ|VB,3
decimally,9,2.83,7,4,RB,3
defoliate,9,2.83,8,4,VB,3
deludes,7,2.83,6,2,VB,3
derails,7,2.83,6,2,VB,3
dethroning,10,2.83,8,3,VB|NN|JJ,3
digresses,9,2.83,8,3,VB,3
dissembled,10,2.83,8,3,VB|JJ,3
enthusing,9,2.83,7,3,VB|NN|JJ,3
entrapping,10,2.83,8,3,VB,3
entreated,9,2.83,8,3,VB,3
erosive,7,2.83,6,3,JJ,3
eulogized,9,2.83,8,3,VB,3
fathoming,9,2.83,6,3,VB|NN,3
flagellate,10,2.83,8,3,VB,3
flighted,8,2.83,6,2,JJ,3
fluting,7,2.83,6,2,NN|VB,3
foretells,9,2.83,7,2,VB,3
friable,7,2.83,6,2,JJ,3
friendless,10,2.83,8,2,JJ,3
funking,7,2.83,6,2,VB|NN|JJ,3
glamorized,10,2.83,8,3,VB|JJ,3
gormless,8,2.83,7,2,JJ,3
grittier,8,2.83,6,2,JJ,3
harpooned,9,2.83,7,2,VB|JJ,3
heftier,7,2.83,6,2,JJ,3
hobnobbing,10,2.83,8,3,VB|NN|JJ,3
illumines,9,2.83,7,3,VB,3
inclining,9,2.83,8,3,VB|NN|JJ,3
insensate,9,2.83,8,3,JJ,3
intuits,7,2.83,7,2,VB,3
jumbles,7,2.83,6,2,VB|NN,3
ladling,7,2.83,6,3,VB|NN,3
leafless,8,2.83,6,2,JJ,3
legionary,9,2.83,8,4,JJ,3
mattering,9,2.83,6,3,VB,3
mortify,7,2.83,7,3,VB,3
nauseates,9,2.83,7,3,VB,3
nonionic,8,2.83,8,4,JJ,3
obdurate,8,2.83,7,3,JJ,3
outplaying,10,2.83,7,3,VB|NN|JJ,3
outshone,8,2.83,5,2,VB,3
overbore,8,2.83,6,3,VB|NN,3
overflew,8,2.83,6,3,VB,3
Oxonian,7,2.83,8,3,JJ|NN,3
palpate,7,2.83,6,2,VB|JJ,3
palsied,7,2.83,6,2,VB|JJ,3
parleys,7,2.83,6,2,VB|NN,3
Photostat,9,2.83,8,3,NN|VB,3
piggybacks,10,2.83,8,3,VB|NN,3
plumping,8,2.83,7,2,NN|VB,3
politer,7,2.83,6,3,JJ,3
presages,8,2.83,8,3,VB,3
quotidian,9,2.83,9,3,JJ,3
raggedly,8,2.83,7,3,RB,3
relenting,9,2.83,8,3,VB|NN|JJ,3
restudy,7,2.83,7,3,VB,3
retraces,8,2.83,8,3,VB,3
reviling,8,2.83,7,3,VB|NN|JJ,3
Romanesque,10,2.83,8,3,JJ,3
scavenges,9,2.83,9,3,VB,3
singable,8,2.83,6,3,JJ,3
sneakiest,9,2.83,8,3,JJ,3
snitched,8,2.83,5,1,VB|JJ,3
sponged,7,2.83,6,1,VB,3
springlike,10,2.83,8,2,JJ|RB,3
stabled,7,2.83,6,2,VB|JJ,3
sternest,8,2.83,7,2,JJ,3
subtend,7,2.83,7,2,VB,3
sugaring,8,2.83,6,3,VB|NN|JJ,3
swivelling,10,2.83,7,3,VB|NN|JJ,3
cylinder's,10,2.83,8,3,encl,3
tethering,9,2.83,6,3,VB|NN|JJ,3
thwacking,9,2.83,6,2,VB|NN|JJ,3
tittered,8,2.83,5,2,VB,3
toothcomb,9,2.83,6,2,NN|VB,3
tramped,7,2.83,6,1,VB,3
undresses,9,2.83,8,3,VB,3
ungoverned,10,2.83,8,3,VB|JJ,3
unnerves,8,2.83,6,2,VB,3
unshaved,8,2.83,6,2,JJ,3
uvular,6,2.83,8,3,JJ,3
visitant,8,2.83,8,3,NN|JJ,3
whirligig,9,2.83,8,3,NN|JJ,3
wittily,7,2.83,6,3,RB,3
absents,7,2.77,7,2,VB,3
affably,7,2.77,6,3,RB,3
bifurcates,10,2.77,8,3,VB,3
bilabial,8,2.77,8,3,JJ|NN,3
SOMEONE'LL,10,2.77,7,3,encl,3
blubbered,9,2.77,6,2,VB|JJ,3
bootless,8,2.77,6,2,JJ,3
bullshits,9,2.77,7,2,VB,3
bumbles,7,2.77,6,2,VB,3
canonize,8,2.77,7,3,VB,3
censorial,9,2.77,9,3,JJ,3
chocking,8,2.77,5,2,VB,3
cohabit,7,2.77,7,3,VB,3
corseted,8,2.77,8,3,JJ|VB,3
dashingly,9,2.77,7,3,RB,3
declaimed,9,2.77,7,2,VB,3
deposing,8,2.77,7,3,VB|NN|JJ,3
DISCOID,7,2.77,6,2,JJ,3
dissects,8,2.77,7,2,VB,3
eatable,7,2.77,5,3,JJ,3
entrained,9,2.77,7,2,VB,3
estrange,8,2.77,7,2,VB,3
extrudes,8,2.77,8,2,VB,3
feeblest,8,2.77,7,3,JJ,3
finalizes,9,2.77,8,4,VB,3
floppier,8,2.77,6,2,JJ,3
freakiest,9,2.77,8,3,JJ,3
funerary,8,2.77,9,4,JJ,3
gloomily,8,2.77,7,3,RB,3
goutier,7,2.77,5,3,JJ,3
BRIGHT'S,8,2.77,5,1,encl,3
grooviest,9,2.77,8,3,JJ,3
grovelled,9,2.77,6,2,VB,3
harpooning,10,2.77,8,3,VB|NN|JJ,3
hijacks,7,2.77,6,2,VB|NN,3
leastways,9,2.77,7,2,RB,3
lifelessly,10,2.77,8,3,RB,3
magnetize,9,2.77,8,3,VB,3
MARCHIN,7,2.77,6,2,NN|VB,3
marinades,9,2.77,8,3,VB|NN,3
mercerized,10,2.77,7,3,VB|JJ,3
monetized,9,2.77,8,3,VB|JJ,3
mutinied,8,2.77,7,3,VB,3
nodular,7,2.77,6,3,JJ,3
numbingly,9,2.77,7,3,RB,3
orphaning,9,2.77,6,3,VB|NN|JJ,3
outruns,7,2.77,6,2,VB,3
outstayed,9,2.77,6,2,VB|JJ,3
pedalled,8,2.77,5,2,VB,3
pekinese,8,2.77,7,3,NN|JJ,3
pinking,7,2.77,6,2,VB|NN,3
pinprick,8,2.77,7,2,NN|VB,3
plebeian,8,2.77,7,2,JJ,3
prejudges,9,2.77,8,3,VB,3
presaged,8,2.77,7,2,VB,3
profanely,9,2.77,8,3,RB,3
radioing,8,2.77,7,4,VB|NN,3
rascally,8,2.77,7,3,JJ,3
redeployed,10,2.77,8,3,VB|JJ,3
revamps,7,2.77,7,2,VB|NN,3
reversely,9,2.77,7,3,JJ,3
rubbishy,8,2.77,6,3,JJ,3
scotched,8,2.77,5,1,VB|JJ,3
searchingly,11,2.77,7,3,RB,3
shellacked,10,2.77,6,2,VB|JJ,3
shellacking,11,2.77,7,3,NN|JJ|VB,3
SHIPPIN,7,2.77,6,2,NN|VB,3
shockproof,10,2.77,7,2,JJ,3
sidewards,9,2.77,7,2,RB,3
situates,8,2.77,7,3,VB,3
sloshes,7,2.77,6,2,VB|NN,3
snitching,9,2.77,6,2,VB|NN|JJ,3
spearheads,10,2.77,8,2,NN|VB,3
spruced,7,2.77,6,1,VB|JJ,3
squabbled,9,2.77,7,2,VB,3
striated,8,2.77,8,3,VB|JJ,3
swaddled,8,2.77,6,2,VB|JJ,3
swaggered,9,2.77,6,2,VB,3
sweetish,8,2.77,6,2,JJ,3
thumbscrew,10,2.77,7,2,NN|VB,3
twitted,7,2.77,6,2,VB|JJ,3
underpay,8,2.77,6,3,VB,3
undersell,9,2.77,7,3,VB,3
unrolls,7,2.77,6,2,VB,3
unwired,7,2.77,6,2,JJ|VB,3
varnishing,10,2.77,8,3,VB|NN|JJ,3
venerates,9,2.77,8,3,VB,3
WOODSMOKE,9,2.77,7,2,NN|VB,3
yearlong,8,2.77,6,2,JJ,3
zigzagging,10,2.77,8,3,VB|NN|JJ,3
zigzags,7,2.77,7,2,VB|NN,3
acclaiming,10,2.71,7,3,VB|NN|JJ,3
aphasic,7,2.71,6,3,JJ,3
arrogated,9,2.71,8,4,VB|JJ,3
assents,7,2.71,6,2,NN|VB,3
backdating,10,2.71,8,3,VB|NN|JJ,3
Barbadian,9,2.71,9,3,NN|JJ,3
barraging,9,2.71,7,3,VB,3
bicycled,8,2.71,7,3,VB|JJ,3
billeting,9,2.71,7,3,VB|NN,3
blearily,8,2.71,7,3,RB,3
boldfaced,9,2.71,8,2,JJ,3
brooded,7,2.71,6,2,VB,3
capsizes,8,2.71,8,3,VB,3
castrates,9,2.71,8,2,VB,3
clanked,7,2.71,6,1,VB,3
commingle,9,2.71,7,3,VB,3
creamier,8,2.71,6,2,JJ,3
crossly,7,2.71,6,2,RB,3
debases,7,2.71,7,3,VB,3
delimits,8,2.71,8,3,VB,3
demotes,7,2.71,6,2,VB,3
deputed,7,2.71,8,3,VB,3
dishonours,10,2.71,7,3,VB|NN,3
diversely,9,2.71,7,3,RB,3
downstage,9,2.71,7,2,RB|JJ|NN,3
effacing,8,2.71,6,3,VB|NN|JJ,3
eliding,7,2.71,6,3,VB|NN|JJ,3
endurable,9,2.71,8,4,JJ,3
engraft,7,2.71,7,2,VB,3
equipoise,9,2.71,7,3,NN|VB,3
escapable,9,2.71,8,4,JJ,3
expedites,9,2.71,9,3,VB,3
expiate,7,2.71,7,3,VB,3
fluffiest,9,2.71,8,3,JJ,3
forgoes,7,2.71,6,2,VB,3
frisking,8,2.71,7,2,VB|NN|JJ,3
glimpsing,9,2.71,8,2,VB,3
hammerless,10,2.71,7,3,JJ,3
handiest,8,2.71,8,3,JJ,3
honeymoons,10,2.71,8,3,VB|NN,3
HYPERFINE,9,2.71,7,3,JJ,3
Vienna's,8,2.71,6,3,encl,3
kinking,7,2.71,6,2,VB|NN|JJ,3
kissable,8,2.71,6,3,JJ,3
leggier,7,2.71,5,3,JJ,3
liveliest,9,2.71,8,3,JJ,3
lowermost,9,2.71,7,2,JJ,3
sparrow's,9,2.71,6,2,encl,3
mechanize,9,2.71,7,3,VB,3
monkish,7,2.71,6,2,JJ,3
nonunion,8,2.71,9,3,JJ,3
outsized,8,2.71,6,2,JJ,3
outworn,7,2.71,6,2,JJ,3
pacifying,9,2.71,8,4,VB|NN|JJ,3
padlocking,10,2.71,8,3,VB|NN,3
Parthia,7,2.71,6,3,NN|JJ,3
picaresque,10,2.71,8,3,JJ,3
plummetted,10,2.71,8,3,VB,3
postdated,9,2.71,9,3,JJ|VB,3
preshrunk,9,2.71,8,2,JJ,3
novelist's,10,2.71,8,3,encl,3
queening,8,2.71,6,2,VB|NN|JJ,3
quipping,8,2.71,6,2,VB|NN|JJ,3
rearmed,7,2.71,6,2,VB|JJ,3
retreading,10,2.71,8,3,VB|NN|JJ,3
scabrous,8,2.71,7,2,JJ,3
scarify,7,2.71,7,3,VB,3
sevenfold,9,2.71,8,3,RB|JJ,3
shambled,8,2.71,6,2,VB,3
shellacs,8,2.71,6,2,NN|VB,3
shivery,7,2.71,5,3,JJ,3
sideward,8,2.71,6,2,JJ|RB,3
sleeting,8,2.71,6,2,VB|NN|JJ,3
sloppiest,9,2.71,8,3,JJ,3
slumbered,9,2.71,7,2,VB,3
sparser,7,2.71,6,2,JJ,3
spraining,9,2.71,7,2,VB|NN|JJ,3
Eileen's,8,2.71,5,2,encl,3
squarer,7,2.71,6,2,JJ|NN,3
stipples,8,2.71,6,2,VB|NN,3
stonier,7,2.71,6,2,JJ,3
suborned,8,2.71,7,2,VB|JJ,3
suborning,9,2.71,8,3,VB|NN|JJ,3
supplicate,10,2.71,8,3,VB,3
swinish,7,2.71,6,2,JJ,3
tamping,7,2.71,6,2,VB|NN|JJ,3
temporize,9,2.71,8,3,VB,3
tenderized,10,2.71,8,3,JJ|VB,3
timeworn,8,2.71,7,2,JJ,3
treacly,7,2.71,6,3,JJ,3
trebled,7,2.71,6,2,VB,3
underdone,9,2.71,7,3,JJ,3
undreamt,8,2.71,7,2,JJ,3
unlovely,8,2.71,7,3,JJ,3
UNPLEASED,9,2.71,7,2,JJ,3
unseasoned,10,2.71,7,3,JJ,3
unsparing,9,2.71,8,3,JJ,3
unwinds,7,2.71,7,2,VB,3
bedroom's,9,2.71,7,2,encl,3
Antoine's,9,2.71,7,2,encl,3
winkles,7,2.71,6,2,NN|VB,3
accredits,9,2.64,8,3,VB,3
actuating,9,2.64,8,4,VB|NN|JJ,3
anciently,9,2.64,7,3,RB,3
Arabist,7,2.64,7,3,NN|JJ,3
ascertains,10,2.64,7,3,VB,3
Bacchanal,9,2.64,7,3,NN|JJ,3
backstairs,10,2.64,8,2,NN|JJ,3
befitted,8,2.64,7,3,JJ|VB,3
bewailing,9,2.64,7,3,VB|NN,3
bickered,8,2.64,5,2,VB|JJ,3
blabbered,9,2.64,6,2,VB,3
bleakest,8,2.64,7,2,JJ,3
bookable,8,2.64,6,3,JJ,3
bullheaded,10,2.64,8,3,JJ,3
bunking,7,2.64,6,2,VB|NN|JJ,3
canoeist,8,2.64,7,3,NN|JJ,3
carbolic,8,2.64,8,3,JJ,3
caterwaul,9,2.64,7,3,VB|NN,3
cheeping,8,2.64,5,2,VB|NN|JJ,3
cheerless,9,2.64,6,2,JJ,3
chlorinate,10,2.64,8,3,VB,3
ciphering,9,2.64,6,3,VB|NN|JJ,3
cognizing,9,2.64,8,3,VB,3
contorts,8,2.64,8,2,VB,3
contused,8,2.64,7,2,VB,3
ORTEGA'S,8,2.64,7,3,encl,3
curtsied,8,2.64,6,2,VB|JJ,3
MERCER'S,8,2.64,5,2,encl,3
